"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2019-07-09",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-10",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-11",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-12",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-16",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-18",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-22",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-23",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-24",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-29",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-30",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-31",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-02",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-06",8,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-07",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-08",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-09",9,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-13",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-14",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-16",5,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-20",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-21",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-22",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-23",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-27",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-28",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-29",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-30",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-02",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-03",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-06",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-09",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-10",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-11",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-13",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-16",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-18",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-19",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-20",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-23",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-24",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-25",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-27",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-03",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-04",8,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-09",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-11",8,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-14",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-15",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-16",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-17",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-18",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-21",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-22",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-23",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-24",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-25",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-28",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-29",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-30",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-31",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-01",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-05",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-06",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-07",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-08",4,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-11",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-12",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-13",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-14",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-15",4,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-18",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-19",2,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-20",3,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-21",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-22",9,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-25",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-26",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-27",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-28",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-29",6,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-02",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-03",1,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-04",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-05",0,"Wirtschaft","hr_pfaendung","Pfändungsanzeigen/-urkunden","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
